comparison,FEATURE_ID,dm12272_38d_num_reps,dm11037_38d_num_reps,counts_dm12272_38d_g1,counts_dm12272_38d_g2,counts_dm12272_38d_both,counts_dm11037_38d_g1,counts_dm11037_38d_g2,counts_dm11037_38d_both,prior_dm12272_38d_g1,prior_dm12272_38d_g2,prior_dm11037_38d_g1,prior_dm11037_38d_g2,H3_independence_Bayes_evidence,dm12272_38d_sampleprop,dm12272_38d_theta,dm12272_38d_q025,dm12272_38d_q975,dm12272_38d_Bayes_evidence,dm12272_38d_AI_decision,dm11037_38d_sampleprop,dm11037_38d_theta,dm11037_38d_q025,dm11037_38d_q975,dm11037_38d_Bayes_evidence,dm11037_38d_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12272_High_vs_dm11037_Low_38d,FBgn0051729,3,3,149,143,307,111,72,324,0.487479131886478,0.487479131886478,0.36094674556212997,0.36094674556212997,0.152,0.5103,0.5089,0.4332,0.5827,0.8144,0,0.6066,0.5896,0.508,0.6683,0.0304,1,0.9852,0.8363,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030114,3,3,72,64,108,38,38,130,0.557377049180328,0.557377049180328,0.368932038834951,0.368932038834951,0.7558,0.5294,0.5242,0.4218,0.6241,0.6296,0,0.5,0.499,0.3864,0.6119,0.9916,0,0.9575,1.0089,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028406,3,3,105,101,1,54,69,1,0.995169082125604,0.995169082125604,0.9919354838709681,0.9919354838709681,0.4351,0.5097,0.5042,0.4116,0.5951,0.9216,0,0.439,0.4504,0.3496,0.5561,0.344,0,0.996,1.1123,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033679,3,3,241,5,4,110,54,8,0.9840000000000001,0.9840000000000001,0.953488372093023,0.953488372093023,0.0913,0.9797,0.8112,0.5563,0.9423,0.0216,1,0.6707,0.5931,0.4021,0.7335,0.282,0,0.4774,0.838,1
dm12272_High_vs_dm11037_Low_38d,FBgn0259682,3,3,4018,27,2044,2680,292,1973,0.6643126950238131,0.6643126950238131,0.601011122345804,0.601011122345804,0.6602,0.9933,0.6725,0.4486,0.8547,0.1262,0,0.9017,0.6184,0.3974,0.8009999999999999,0.2776,0,0.7055,0.7976,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035639,3,3,400,194,82,521,26,98,0.8786982248520709,0.8786982248520709,0.8480620155038759,0.8480620155038759,0.0489,0.6734,0.6259,0.4696,0.7399,0.1007,0,0.9525,0.8325,0.6326,0.9256,0.0047,1,0.7778,0.4447,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035631,3,3,703,628,101,440,529,81,0.929469273743017,0.929469273743017,0.9228571428571429,0.9228571428571429,0.0773,0.5282,0.5306,0.4751,0.5867,0.2642,0,0.4541,0.4574,0.3998,0.5187,0.1451,0,0.9419,1.0916,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035632,3,3,218,206,274,206,171,403,0.6074498567335239,0.6074498567335239,0.4833333333333329,0.4833333333333329,0.6276,0.5142,0.5134,0.4357,0.5888,0.7340000000000001,0,0.5464,0.5391,0.45799999999999996,0.6173,0.3222,0,0.9764,0.9272,1
dm12272_High_vs_dm11037_Low_38d,FBgn0002593,3,3,32183,28772,1695,21466,37171,12199,0.9729449321628091,0.9729449321628091,0.8277853069060931,0.8277853069060931,0.0242,0.528,0.5253,0.4408,0.6086,0.5369,0,0.3661,0.3889,0.3161,0.4704,0.0138,1,0.9538,1.2601,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034001,3,3,288,242,24,170,177,91,0.956678700361011,0.956678700361011,0.792237442922374,0.792237442922374,0.3016,0.5434,0.541,0.4731,0.6067,0.2184,0,0.4899,0.4911,0.4197,0.563,0.7984,0,0.9228,1.0208,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034000,3,3,84,47,24,52,57,42,0.8451612903225809,0.8451612903225809,0.7218543046357622,0.7218543046357622,0.0638,0.6412,0.6181,0.5138,0.7111,0.0269,1,0.4771,0.4833,0.3812,0.5854,0.75,0,0.7885,1.0401,1
dm12272_High_vs_dm11037_Low_38d,FBgn0031523,3,3,109,132,16,12,35,74,0.9377431906614789,0.9377431906614789,0.388429752066116,0.388429752066116,0.10400000000000001,0.4523,0.4603,0.3691,0.5556,0.38799999999999996,0,0.2553,0.3316,0.2188,0.4584,0.0116,1,1.0885,1.4436,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010551,3,3,1290,14,478,845,11,447,0.731762065095398,0.731762065095398,0.656945510360706,0.656945510360706,0.8413,0.9893,0.6204,0.3843,0.8158,0.2944,0,0.9871,0.5929,0.3633,0.7956,0.4067,0,0.7957,0.8445,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040832,3,3,1510,1736,123,1034,1727,202,0.963490650044524,0.963490650044524,0.9318258521768481,0.9318258521768481,0.1062,0.4652,0.4654,0.3988,0.5343,0.3013,0,0.3745,0.3884,0.3264,0.4583,0.0056,1,1.0746,1.2594,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038290,3,3,85,41,146,114,28,197,0.463235294117647,0.463235294117647,0.41887905604719805,0.41887905604719805,0.1802,0.6746,0.63,0.4992,0.741,0.0504,0,0.8028,0.7343,0.6103,0.8221,0.0018,1,0.7697,0.6022,1
dm12272_High_vs_dm11037_Low_38d,FBgn0287454,3,3,42,80,85,43,24,32,0.589371980676328,0.589371980676328,0.676767676767677,0.676767676767677,0.0056,0.3443,0.3663,0.2683,0.4765,0.0182,1,0.6418,0.6022,0.4833,0.7119,0.0889,0,1.3288,0.8165,1
dm12272_High_vs_dm11037_Low_38d,FBgn0002044,3,3,63,29,314,37,4,318,0.226600985221675,0.226600985221675,0.114206128133705,0.114206128133705,0.22399999999999998,0.6848,0.6583,0.5521,0.7559,0.0071,1,0.9024,0.7421,0.6323,0.8308,0.0,1,0.7223,0.5897,1
dm12272_High_vs_dm11037_Low_38d,FBgn0052137,3,3,27,58,137,50,18,85,0.382882882882883,0.382882882882883,0.444444444444444,0.444444444444444,0.0002,0.3176,0.3428,0.2427,0.4538,0.0073,1,0.7353,0.6606,0.5491,0.7586,0.0064,1,1.4013,0.7187,1
dm12272_High_vs_dm11037_Low_38d,FBgn0025697,3,3,61,75,45,109,78,67,0.7513812154696129,0.7513812154696129,0.7362204724409449,0.7362204724409449,0.0962,0.4485,0.4501,0.3495,0.5539,0.3262,0,0.5829,0.5703,0.4742,0.6615,0.1531,0,1.1126,0.8711,1
dm12272_High_vs_dm11037_Low_38d,FBgn0025693,3,3,64,64,115,35,11,186,0.526748971193416,0.526748971193416,0.198275862068965,0.198275862068965,0.0556,0.5,0.5096,0.4038,0.6172,0.8687,0,0.7609,0.6736,0.5457,0.7883,0.0098,1,0.9866,0.6984,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029755,3,3,91,109,13,60,62,7,0.938967136150235,0.938967136150235,0.945736434108527,0.945736434108527,0.7449,0.455,0.4706,0.3792,0.5657,0.5093,0,0.4918,0.4936,0.39399999999999996,0.5952,0.8964,0,1.0658,1.0186,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262559,3,3,4111,4385,707,3058,2727,3584,0.9231772248179941,0.9231772248179941,0.617461842245704,0.617461842245704,0.3822,0.4839,0.483,0.4091,0.5585,0.6262,0,0.5286,0.5285,0.4507,0.6037,0.4356,0,1.0377,0.9472,1
dm12272_High_vs_dm11037_Low_38d,FBgn0026076,3,3,102,76,289,90,60,319,0.38115631691648794,0.38115631691648794,0.31982942430703604,0.31982942430703604,0.7529,0.573,0.563,0.4722,0.65,0.1613,0,0.6,0.5829,0.4879,0.672,0.09,0,0.8839,0.8486,1
dm12272_High_vs_dm11037_Low_38d,FBgn0286508,3,3,2990,56,344,2785,51,400,0.898525073746313,0.898525073746313,0.876390605686032,0.876390605686032,0.9822,0.9816,0.613,0.3844,0.8144,0.3242,0,0.982,0.6162,0.3849,0.8138,0.3104,0,0.8084,0.8029,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037949,3,3,97,87,70,114,140,35,0.7244094488188979,0.7244094488188979,0.878892733564014,0.878892733564014,0.2276,0.5272,0.5227,0.4388,0.6068,0.5909,0,0.4488,0.4539,0.3779,0.5305,0.23600000000000002,0,0.9589,1.1009,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037943,3,3,27,33,304,25,23,226,0.164835164835165,0.164835164835165,0.17518248175182502,0.17518248175182502,0.5949,0.45,0.4642,0.3427,0.5893,0.5804,0,0.5208,0.5126,0.3854,0.6379,0.8351,0,1.085,0.9834,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037942,3,3,86,81,38,55,73,18,0.814634146341463,0.814634146341463,0.8767123287671229,0.8767123287671229,0.3318,0.515,0.5104,0.4148,0.6053,0.8302,0,0.4297,0.4424,0.348,0.541,0.2382,0,0.9839,1.1297,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038912,3,3,83,100,27,85,135,72,0.8714285714285709,0.8714285714285709,0.753424657534247,0.753424657534247,0.44,0.4536,0.4588,0.3691,0.5509,0.3636,0,0.3864,0.4098,0.3251,0.5034,0.0578,0,1.0915,1.2073,1
dm12272_High_vs_dm11037_Low_38d,FBgn0000504,3,3,82,74,249,155,151,160,0.385185185185185,0.385185185185185,0.656652360515021,0.656652360515021,0.9951,0.5256,0.5097,0.4147,0.5999,0.8256,0,0.5065,0.5108,0.4356,0.5875,0.7764,0,0.9851,0.9814,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034921,3,3,144,91,22,47,42,9,0.9143968871595329,0.9143968871595329,0.908163265306122,0.908163265306122,0.2216,0.6128,0.6096,0.5174,0.6953,0.0236,1,0.5281,0.5214,0.4101,0.629,0.7147,0,0.8024,0.9639,1
dm12272_High_vs_dm11037_Low_38d,FBgn0286051,3,3,112,95,25,67,62,24,0.8922413793103449,0.8922413793103449,0.8431372549019609,0.8431372549019609,0.8218,0.5411,0.5315,0.4372,0.6218,0.4993,0,0.5194,0.5165,0.4124,0.6175,0.7440000000000001,0,0.9426,0.9725,1
dm12272_High_vs_dm11037_Low_38d,FBgn0259704,3,3,64,43,45,51,28,42,0.703947368421053,0.703947368421053,0.6528925619834711,0.6528925619834711,0.69,0.5981,0.581,0.4751,0.6826,0.1289,0,0.6456,0.6118,0.4977,0.7161,0.0556,0,0.8526,0.7998,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039637,3,3,175,177,95,146,138,118,0.787472035794183,0.787472035794183,0.706467661691542,0.706467661691542,0.7484,0.4972,0.498,0.4219,0.5725,0.9587,0,0.5141,0.5151,0.4395,0.5896,0.6891,0,1.0070000000000001,0.9731,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039633,3,3,46,44,129,64,54,116,0.410958904109589,0.410958904109589,0.5042735042735039,0.5042735042735039,0.7258,0.5111,0.5061,0.3899,0.6196,0.9216,0,0.5424,0.5353,0.4257,0.6417,0.5293,0,0.9948,0.9369,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262738,3,3,120,121,255,132,121,231,0.48588709677419395,0.48588709677419395,0.5227272727272729,0.5227272727272729,0.768,0.4979,0.4968,0.3868,0.608,0.9504,0,0.5217,0.519,0.4103,0.6224,0.7238,0,1.013,0.9681,1
dm12272_High_vs_dm11037_Low_38d,FBgn0003008,3,3,160,174,4,135,106,5,0.9881656804733729,0.9881656804733729,0.9796747967479681,0.9796747967479681,0.2302,0.479,0.4779,0.3958,0.5626,0.6024,0,0.5602,0.5512,0.4599,0.6379,0.252,0,1.0494,0.9054,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011336,3,3,119,95,840,378,387,16,0.20303605313092998,0.20303605313092998,0.979513444302177,0.979513444302177,0.5158,0.5561,0.5422,0.4398,0.6419,0.4156,0,0.4941,0.4991,0.4099,0.5911,0.9887,0,0.9232,1.0063,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011335,3,3,65,58,51,42,35,69,0.706896551724138,0.706896551724138,0.5273972602739729,0.5273972602739729,0.8847,0.5285,0.5239,0.4232,0.6207,0.6447,0,0.5455,0.5345,0.4223,0.6437,0.5376,0,0.958,0.9386,1
dm12272_High_vs_dm11037_Low_38d,FBgn0052062,3,3,102,118,505,96,147,687,0.30344827586206896,0.30344827586206896,0.261290322580645,0.261290322580645,0.3402,0.4636,0.4653,0.3733,0.5596,0.4378,0,0.3951,0.4056,0.3246,0.49200000000000005,0.0318,1,1.0775,1.2173,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029976,3,3,35,37,78,19,44,101,0.48,0.48,0.384146341463415,0.384146341463415,0.11199999999999999,0.4861,0.4925,0.3762,0.6069,0.894,0,0.3016,0.3559,0.2473,0.4801,0.0244,1,1.0226,1.3634,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029979,3,3,34,24,649,142,118,481,0.0820367751060819,0.0820367751060819,0.350877192982456,0.350877192982456,0.7671,0.5862,0.5616,0.4356,0.6797,0.3258,0,0.5462,0.5385,0.4505,0.6253,0.3891,0,0.8891,0.929,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262975,3,3,1225,1261,684,1474,1311,827,0.7842271293375391,0.7842271293375391,0.771040974529347,0.771040974529347,0.3187,0.4928,0.4967,0.4493,0.5442,0.8876,0,0.5293,0.5295,0.4821,0.5765,0.2051,0,1.0079,0.9435,1
dm12272_High_vs_dm11037_Low_38d,FBgn0262976,3,3,99,106,29,80,90,24,0.876068376068376,0.876068376068376,0.8762886597938141,0.8762886597938141,0.7313,0.4829,0.5004,0.4022,0.601,0.9953,0,0.4706,0.4763,0.3778,0.5769,0.6378,0,1.0044,1.0547,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027296,3,3,44,34,0,33,27,2,0.5,0.5,0.967741935483871,0.967741935483871,0.9231,0.5641,0.5274,0.3411,0.7045,0.7631,0,0.55,0.513,0.3111,0.7081,0.8811,0,0.9626,0.9963,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027539,3,3,57,59,32,50,44,10,0.7837837837837841,0.7837837837837841,0.9038461538461541,0.9038461538461541,0.6991,0.4914,0.4938,0.3868,0.6005,0.9084,0,0.5319,0.5244,0.4166,0.6313,0.6598,0,1.0187,0.9578,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027538,3,3,47,69,31,36,36,31,0.789115646258503,0.789115646258503,0.699029126213592,0.699029126213592,0.2898,0.4052,0.419,0.3215,0.5208,0.1153,0,0.5,0.4993,0.3902,0.6069,0.9856,0,1.1864,1.008,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050371,3,3,406,326,103,385,361,185,0.876646706586826,0.876646706586826,0.801288936627283,0.801288936627283,0.5951,0.5546,0.5491,0.4396,0.6505,0.3442,0,0.5161,0.5109,0.4033,0.6171,0.8273,0,0.9105,0.9841,1
dm12272_High_vs_dm11037_Low_38d,FBgn0027535,3,3,60,60,111,109,80,23,0.519480519480519,0.519480519480519,0.891509433962264,0.891509433962264,0.4127,0.5,0.4971,0.3823,0.611,0.96,0,0.5767,0.5611,0.4524,0.664,0.2649,0,1.013,0.8885,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030718,3,3,1058,1141,1145,1019,1030,1372,0.6575956937799039,0.6575956937799039,0.5989476761180941,0.5989476761180941,0.7858,0.4811,0.4827,0.4095,0.5551,0.6371,0,0.4973,0.4964,0.4223,0.57,0.9331,0,1.0382,1.0101,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037569,3,3,63,57,10,20,17,21,0.923076923076923,0.923076923076923,0.637931034482759,0.637931034482759,0.9159999999999999,0.525,0.5128,0.3946,0.6261,0.8191,0,0.5405,0.5224,0.3768,0.6651,0.7524,0,0.9817,0.9662,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030245,3,3,1000,963,28,547,545,505,0.9859367152184829,0.9859367152184829,0.6837820914214151,0.6837820914214151,0.8356,0.5094,0.5089,0.4489,0.5696,0.7747,0,0.5009,0.5,0.4358,0.5647,0.9976,0,0.9842,1.0023,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030240,3,3,48,33,119,85,73,44,0.405,0.405,0.782178217821782,0.782178217821782,0.5553,0.5926,0.5755,0.4627,0.6833,0.1862,0,0.5379999999999999,0.5324,0.4406,0.6248,0.4804,0,0.8629,0.9409,1
dm12272_High_vs_dm11037_Low_38d,FBgn0085242,3,3,187,124,1,80,106,5,0.9967948717948721,0.9967948717948721,0.973821989528796,0.973821989528796,0.0193,0.6013,0.5892,0.5081,0.6645,0.0338,1,0.4301,0.4403,0.3545,0.5284,0.1733,0,0.8369,1.1331,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036165,3,3,223,235,470,161,161,472,0.49353448275862105,0.49353448275862105,0.405541561712846,0.405541561712846,0.8958,0.4869,0.4898,0.4155,0.5647,0.7687,0,0.5,0.4969,0.418,0.5754,0.9471,0,1.0236,1.0097,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033446,3,3,5544,5950,9423,3534,4589,9354,0.5495051871683321,0.5495051871683321,0.46478228528923704,0.46478228528923704,0.2953,0.4823,0.485,0.4267,0.5446,0.6027,0,0.4351,0.4398,0.3802,0.5013,0.0558,0,1.0324,1.1313,1
dm12272_High_vs_dm11037_Low_38d,FBgn0015509,3,3,297,26,301,137,239,76,0.5176282051282051,0.5176282051282051,0.831858407079646,0.831858407079646,0.0,0.9195,0.8585,0.7735,0.909,0.0,1,0.3644,0.3846,0.2951,0.4882,0.034,1,0.4045,1.2747,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040827,3,3,11,189,49525,25857,28635,9505,0.0040221216691804,0.0040221216691804,0.8514774130037349,0.8514774130037349,0.0,0.055,0.1314,0.0908,0.1832,0.0,1,0.4745,0.4752,0.4243,0.5266,0.2998,0,2.6052,1.0524,1
dm12272_High_vs_dm11037_Low_38d,FBgn0040256,3,3,352,50,94,353,656,201,0.8104838709677421,0.8104838709677421,0.833884297520661,0.833884297520661,0.0,0.8756,0.8363,0.7688,0.8831,0.0,1,0.3499,0.3665,0.2997,0.4422,0.0049,1,0.4417,1.3209,1
dm12272_High_vs_dm11037_Low_38d,FBgn0051950,3,3,138,160,65,129,160,10,0.8209366391184569,0.8209366391184569,0.9665551839464879,0.9665551839464879,0.8951,0.4631,0.4711,0.3801,0.5672,0.5271,0,0.4464,0.4637,0.3746,0.5579,0.4331,0,1.0652,1.0811,1
dm12272_High_vs_dm11037_Low_38d,FBgn0014906,3,3,160,134,23,37,53,28,0.927444794952681,0.927444794952681,0.76271186440678,0.76271186440678,0.2202,0.5442,0.5384,0.431,0.6367,0.4267,0,0.4111,0.4435,0.3294,0.568,0.3429,0,0.9304,1.1309,1
dm12272_High_vs_dm11037_Low_38d,FBgn0050421,3,3,52,59,45,35,31,44,0.711538461538462,0.711538461538462,0.6,0.6,0.534,0.4685,0.4735,0.3692,0.5804,0.63,0,0.5303,0.5253,0.4047,0.6439,0.6864,0,1.0617,0.9573,1
dm12272_High_vs_dm11037_Low_38d,FBgn0013272,3,3,465,529,2985,167,194,3506,0.249811510429756,0.249811510429756,0.0933540212050685,0.0933540212050685,0.9242,0.4678,0.4642,0.4003,0.5298,0.2682,0,0.4626,0.4691,0.3971,0.5442,0.4009,0,1.077,1.0673,1
dm12272_High_vs_dm11037_Low_38d,FBgn0264822,3,3,307,4,59,199,2,45,0.840540540540541,0.840540540540541,0.817073170731707,0.817073170731707,0.8136,0.9871,0.6345,0.3958,0.8332,0.242,0,0.99,0.5996,0.3721,0.7967,0.3749,0,0.7711,0.8324,1
dm12272_High_vs_dm11037_Low_38d,FBgn0264827,3,3,130,95,316,97,33,200,0.41589648798521295,0.41589648798521295,0.393939393939394,0.393939393939394,0.0589,0.5778,0.5704,0.4769,0.6586,0.132,0,0.7462,0.6974,0.5977,0.7814,0.0002,1,0.8707,0.6596,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030863,3,3,183,1,178,113,2,227,0.50828729281768,0.50828729281768,0.33625730994152003,0.33625730994152003,0.9489,0.9946,0.6266,0.3913,0.8285,0.2769,0,0.9826,0.6175,0.3843,0.8222,0.3211,0,0.7847,0.8008,1
dm12272_High_vs_dm11037_Low_38d,FBgn0037386,3,3,152,93,111,136,96,135,0.688202247191011,0.688202247191011,0.6321525885558579,0.6321525885558579,0.8336,0.6204,0.6075,0.4954,0.7068,0.06,0,0.5862,0.5921,0.4804,0.6935,0.1004,0,0.8068,0.8335,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029878,3,3,184,152,48,106,105,323,0.875,0.875,0.39513108614232206,0.39513108614232206,0.4722,0.5476,0.5412,0.4682,0.6126,0.2584,0,0.5024,0.5026,0.4201,0.5853,0.9522,0,0.9229,0.9983,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032713,3,3,445,496,48,406,306,51,0.9514661274014159,0.9514661274014159,0.9331585845347309,0.9331585845347309,0.1253,0.4729,0.4853,0.4118,0.5604,0.6729,0,0.5702,0.5668,0.4922,0.6378,0.0724,0,1.0329,0.8761,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032717,3,3,122,22,224,219,80,130,0.39130434782608703,0.39130434782608703,0.696969696969697,0.696969696969697,0.1562,0.8472,0.7809999999999999,0.7043,0.8456,0.0,1,0.7324,0.7107,0.6354,0.7758,0.0,1,0.5291,0.6384,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036272,3,3,94,77,144,42,35,89,0.5428571428571429,0.5428571428571429,0.463855421686747,0.463855421686747,0.982,0.5497,0.5203,0.382,0.6532,0.7636,0,0.5455,0.5231,0.3798,0.6629999999999999,0.7511,0,0.9690000000000001,0.9642,1
dm12272_High_vs_dm11037_Low_38d,FBgn0023535,3,3,653,670,770,652,813,1124,0.6321070234113709,0.6321070234113709,0.565855542680572,0.565855542680572,0.4038,0.4936,0.4936,0.4185,0.5723,0.8496,0,0.4451,0.4495,0.375,0.5278,0.1851,0,1.016,1.1106,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033677,3,3,373,4,19,137,122,37,0.952020202020202,0.952020202020202,0.875,0.875,0.0716,0.9894,0.7926,0.5333,0.9513,0.0287,1,0.529,0.5152,0.3455,0.6771,0.8324,0,0.5066,0.9839,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265104,3,3,19,21,13,16,39,16,0.754716981132076,0.754716981132076,0.7746478873239441,0.7746478873239441,0.1333,0.475,0.4864,0.3525,0.6245,0.8436,0,0.2909,0.3459,0.2326,0.4752,0.0224,1,1.0386,1.3969999999999998,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029870,3,3,471,515,571,188,652,1409,0.633269107257546,0.633269107257546,0.373499333036905,0.373499333036905,0.0018,0.4777,0.4809,0.3956,0.5676,0.6398,0,0.2238,0.2563,0.1943,0.337,0.0,1,1.0432,1.7180000000000002,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035849,3,3,186,253,142,96,222,197,0.7555938037865749,0.7555938037865749,0.6174757281553399,0.6174757281553399,0.1387,0.4237,0.4369,0.3486,0.5332,0.1742,0,0.3019,0.34,0.2586,0.43700000000000006,0.0047,1,1.1417,1.4049,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039381,3,3,90,91,73,46,39,96,0.71259842519685,0.71259842519685,0.46961325966850803,0.46961325966850803,0.6873,0.4972,0.4976,0.4016,0.5927,0.9664,0,0.5412,0.5283,0.4142,0.6378,0.6222,0,1.0097,0.9507,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001257,3,3,52,71,1267,49,65,1788,0.0884892086330935,0.0884892086330935,0.0599369085173501,0.0599369085173501,0.9862,0.4228,0.4402,0.3474,0.5339,0.2182,0,0.4298,0.4385,0.3427,0.5383,0.2193,0,1.1344,1.1391,1
dm12272_High_vs_dm11037_Low_38d,FBgn0052831,3,3,62,76,7,30,37,1,0.9517241379310342,0.9517241379310342,0.9852941176470591,0.9852941176470591,0.9516,0.4493,0.4564,0.3572,0.5597,0.3933,0,0.4478,0.4615,0.3458,0.5822,0.5171,0,1.0984,1.0897,1
dm12272_High_vs_dm11037_Low_38d,FBgn0003071,3,3,500,278,169,398,333,170,0.821541710665259,0.821541710665259,0.811320754716981,0.811320754716981,0.0442,0.6427,0.6326,0.5709,0.6883,0.0004,1,0.5445,0.5425,0.4786,0.6043,0.1727,0,0.7628,0.9199,1
dm12272_High_vs_dm11037_Low_38d,FBgn0003079,3,3,44,58,79,32,35,59,0.56353591160221,0.56353591160221,0.531746031746032,0.531746031746032,0.5778,0.4314,0.4392,0.3339,0.5473,0.2633,0,0.4776,0.4833,0.3689,0.6005,0.7736,0,1.1389,1.0421,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034330,3,3,6790,60,317,6326,5922,150,0.955769499093065,0.955769499093065,0.9879012743990971,0.9879012743990971,0.3944,0.9912,0.6294,0.4069,0.8172,0.2384,0,0.5165,0.505,0.3179,0.6907,0.9538,0,0.7784,1.01,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035722,3,3,202,206,1,215,170,21,0.997555012224939,0.997555012224939,0.9482758620689659,0.9482758620689659,0.2531,0.4951,0.4959,0.4234,0.5686,0.9162,0,0.5584,0.5545,0.4818,0.624,0.1347,0,1.0111,0.8983,1
dm12272_High_vs_dm11037_Low_38d,FBgn0053301,3,3,180,63,25,115,80,2,0.906716417910448,0.906716417910448,0.9898477157360409,0.9898477157360409,0.0804,0.7407,0.7038,0.6003,0.7838,0.0027,1,0.5897,0.5777,0.4679,0.6793,0.158,0,0.6497,0.8588,1
dm12272_High_vs_dm11037_Low_38d,FBgn0053303,3,3,448,462,12,257,276,30,0.986984815618221,0.986984815618221,0.946714031971581,0.946714031971581,0.7036,0.4923,0.5013,0.4355,0.5666,0.9669,0,0.4822,0.4837,0.415,0.5528,0.6242,0,0.9995,1.0358,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035720,3,3,393,369,541,300,462,534,0.584804297774367,0.584804297774367,0.587962962962963,0.587962962962963,0.052000000000000005,0.5157,0.5129,0.4376,0.5864,0.7244,0,0.3937,0.4055,0.3342,0.4838,0.0204,1,0.9772,1.2158,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001091,3,3,10774,145,1349,3782,4389,1538,0.890039126181937,0.890039126181937,0.8415902770625191,0.8415902770625191,0.1096,0.9867,0.7182,0.4989,0.8807,0.0516,0,0.4629,0.4875,0.3037,0.6703,0.8929,0,0.6298,1.0462,1
dm12272_High_vs_dm11037_Low_38d,FBgn0044452,3,3,90,83,326,22,49,638,0.346693386773547,0.346693386773547,0.100141043723554,0.100141043723554,0.0482,0.5202,0.5025,0.4042,0.5978,0.9444,0,0.3099,0.3504,0.2455,0.4679,0.0156,1,1.0,1.3791,1
dm12272_High_vs_dm11037_Low_38d,FBgn0041188,3,3,135,116,388,123,138,486,0.392801251956181,0.392801251956181,0.3493975903614461,0.3493975903614461,0.2618,0.5378,0.5326,0.4582,0.6061,0.3876,0,0.4713,0.4727,0.4007,0.5451,0.4716,0,0.9391,1.0595,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038536,3,3,85,85,10,59,79,16,0.944444444444444,0.944444444444444,0.8961038961038961,0.8961038961038961,0.4658,0.5,0.4902,0.3928,0.5882,0.8342,0,0.4275,0.4386,0.3423,0.5398,0.2331,0,1.0251,1.139,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028342,3,3,66,6,10379,91,39,9471,0.0068892928906324,0.0068892928906324,0.0135402562233101,0.0135402562233101,0.0233,0.9167,0.8081,0.7208,0.8747,0.0,1,0.7,0.672,0.5793,0.7555,0.0018,1,0.4865,0.6998,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028341,3,3,124,165,330,138,128,392,0.466882067851373,0.466882067851373,0.40425531914893603,0.40425531914893603,0.2847,0.4291,0.4412,0.3506,0.5383,0.2296,0,0.5188,0.5165,0.4192,0.6136,0.7351,0,1.1322,0.972,1
