comparison,FEATURE_ID,dm12279_38d_num_reps,dm12272_38d_num_reps,counts_dm12279_38d_g1,counts_dm12279_38d_g2,counts_dm12279_38d_both,counts_dm12272_38d_g1,counts_dm12272_38d_g2,counts_dm12272_38d_both,prior_dm12279_38d_g1,prior_dm12279_38d_g2,prior_dm12272_38d_g1,prior_dm12272_38d_g2,H3_independence_Bayes_evidence,dm12279_38d_sampleprop,dm12279_38d_theta,dm12279_38d_q025,dm12279_38d_q975,dm12279_38d_Bayes_evidence,dm12279_38d_AI_decision,dm12272_38d_sampleprop,dm12272_38d_theta,dm12272_38d_q025,dm12272_38d_q975,dm12272_38d_Bayes_evidence,dm12272_38d_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12279_High_vs_dm12272_High_38d,FBgn0038601,3,3,115,233,5,149,295,3,0.9858356940509921,0.9858356940509921,0.993288590604027,0.993288590604027,0.9658,0.3305,0.3519,0.2829,0.4332,0.0024,1,0.3356,0.3498,0.2834,0.4256,0.0022,1,1.3647,1.3704,1
dm12279_High_vs_dm12272_High_38d,FBgn0030478,3,3,1054,1053,1680,163,114,2248,0.5563770794824399,0.5563770794824399,0.10970297029703001,0.10970297029703001,0.1156,0.5002,0.5001,0.4402,0.5571,0.9873,0,0.5884,0.5736,0.4986,0.6454,0.0549,0,1.0016,0.8641,1
dm12279_High_vs_dm12272_High_38d,FBgn0030479,3,3,121,102,105,43,59,121,0.679878048780488,0.679878048780488,0.4573991031390129,0.4573991031390129,0.114,0.5426,0.5409,0.4565,0.6235,0.3251,0,0.4216,0.4386,0.3441,0.5362,0.2098,0,0.9241,1.1386,1
dm12279_High_vs_dm12272_High_38d,FBgn0264291,3,3,60,140,45,137,129,32,0.816326530612245,0.816326530612245,0.89261744966443,0.89261744966443,0.0136,0.3,0.3163,0.2304,0.4157,0.0027,1,0.515,0.5083,0.4049,0.6041,0.8476,0,1.4856,0.9886,1
dm12279_High_vs_dm12272_High_38d,FBgn0016715,3,3,847,1005,6,469,512,14,0.9967707212055971,0.9967707212055971,0.985929648241206,0.985929648241206,0.7007,0.4573,0.4581,0.392,0.5275,0.2016,0,0.4781,0.47600000000000003,0.4051,0.5488,0.4827,0,1.0905,1.0522,1
dm12279_High_vs_dm12272_High_38d,FBgn0264296,3,3,866,6,6,288,329,3,0.993166287015945,0.993166287015945,0.9951612903225809,0.9951612903225809,0.25,0.9931,0.6703,0.4326,0.8581,0.1504,0,0.4668,0.4933,0.2978,0.6925,0.9420000000000001,0,0.71,1.0365,1
dm12279_High_vs_dm12272_High_38d,FBgn0264294,3,3,9936,9378,3444,17052,400,2504,0.8486686000527289,0.8486686000527289,0.8745239526959309,0.8745239526959309,0.1429,0.5144,0.5078,0.3265,0.6857,0.9231,0,0.9771,0.7144,0.4897,0.8821,0.0611,0,1.002,0.6361,1
dm12279_High_vs_dm12272_High_38d,FBgn0014023,3,3,259,194,253,236,176,191,0.6416430594900849,0.6416430594900849,0.683250414593698,0.683250414593698,0.9069,0.5717,0.5641,0.4674,0.6531,0.1711,0,0.5728,0.5718,0.4691,0.6664,0.1547,0,0.8822,0.8688,1
dm12279_High_vs_dm12272_High_38d,FBgn0051092,3,3,5474,4272,2287,1374,1283,2437,0.809939333499543,0.809939333499543,0.521594032194739,0.521594032194739,0.2384,0.5617,0.5586,0.5054,0.6096,0.032,1,0.5171,0.5155,0.4595,0.5707,0.5558,0,0.8899,0.9709,1
dm12279_High_vs_dm12272_High_38d,FBgn0026250,3,3,3834,3825,808,3276,3184,444,0.9045706861934572,0.9045706861934572,0.9356894553881809,0.9356894553881809,0.8676,0.5006,0.5013,0.4336,0.568,0.9738,0,0.5071,0.5087,0.4398,0.5753,0.7791,0,0.9998,0.985,1
dm12279_High_vs_dm12272_High_38d,FBgn0035802,3,3,29,34,266,68,69,161,0.19148936170212802,0.19148936170212802,0.459731543624161,0.459731543624161,0.7533,0.4603,0.4714,0.3467,0.6017,0.6571,0,0.4964,0.4976,0.392,0.6045,0.9653,0,1.0692,1.011,1
dm12279_High_vs_dm12272_High_38d,FBgn0014026,3,3,22072,19366,66255,23898,22702,25986,0.384778954992432,0.384778954992432,0.641997079326592,0.641997079326592,0.8204,0.5327,0.5254,0.4065,0.64,0.654,0,0.5128,0.5076,0.3851,0.6288,0.8947,0,0.9568,0.9925,1
dm12279_High_vs_dm12272_High_38d,FBgn0265533,3,3,1,114,31,1,70,5,0.787671232876712,0.787671232876712,0.9342105263157899,0.9342105263157899,0.758,0.0087,0.371,0.1714,0.6088,0.2847,0,0.0141,0.4158,0.2064,0.6507,0.4704,0,1.3692,1.2338,1
dm12279_High_vs_dm12272_High_38d,FBgn0010383,3,3,498,9,1335,295,6,674,0.27524429967426695,0.27524429967426695,0.308717948717949,0.308717948717949,0.77,0.9822,0.6298,0.3965,0.8232,0.2618,0,0.9801,0.5858,0.3543,0.7864,0.4571,0,0.7792,0.858,1
dm12279_High_vs_dm12272_High_38d,FBgn0010387,3,3,26500,25378,8700,20414,19878,716,0.856383505563076,0.856383505563076,0.982539992196645,0.982539992196645,0.9433,0.5108,0.5104,0.46,0.56,0.6533,0,0.5067,0.5079,0.4592,0.557,0.7436,0,0.9807,0.9856,1
dm12279_High_vs_dm12272_High_38d,FBgn0051323,3,3,62,60,53,47,47,31,0.6971428571428571,0.6971428571428571,0.752,0.752,0.8649,0.5082,0.5175,0.4092,0.6249,0.752,0,0.5,0.5054,0.3941,0.6173,0.9282,0,0.9711,0.9957,1
dm12279_High_vs_dm12272_High_38d,FBgn0030293,3,3,80,85,177,54,50,188,0.482456140350877,0.482456140350877,0.356164383561644,0.356164383561644,0.7967,0.4848,0.4957,0.3954,0.5984,0.9256,0,0.5192,0.5152,0.4021,0.6287,0.7924,0,1.0142,0.9764,1
dm12279_High_vs_dm12272_High_38d,FBgn0000008,3,3,35,53,76,43,41,56,0.536585365853659,0.536585365853659,0.6,0.6,0.23800000000000002,0.3977,0.4148,0.3074,0.5285,0.1349,0,0.5119,0.5101,0.4027,0.6193,0.8611,0,1.1987,0.9861,1
dm12279_High_vs_dm12272_High_38d,FBgn0036732,3,3,88,101,582,84,81,303,0.245136186770428,0.245136186770428,0.35256410256410203,0.35256410256410203,0.5513,0.4656,0.4691,0.3755,0.5671,0.5149,0,0.5091,0.5076,0.4142,0.6036,0.8804,0,1.0696,0.9894,1
dm12279_High_vs_dm12272_High_38d,FBgn0033928,3,3,124,68,10,99,88,9,0.9504950495049499,0.9504950495049499,0.9540816326530609,0.9540816326530609,0.1033,0.6458,0.6263,0.5365,0.7098,0.0091,1,0.5294,0.5257,0.4383,0.6106,0.5539999999999999,0,0.7742,0.9531,1
dm12279_High_vs_dm12272_High_38d,FBgn0085478,3,3,228,165,457,196,146,270,0.462352941176471,0.462352941176471,0.558823529411765,0.558823529411765,0.8311,0.5802,0.575,0.496,0.6471,0.0604,0,0.5731,0.5636,0.4821,0.6414,0.1153,0,0.8616,0.8822,1
dm12279_High_vs_dm12272_High_38d,FBgn0038872,3,3,51,2,93,48,2,90,0.363013698630137,0.363013698630137,0.3571428571428571,0.3571428571428571,0.9144,0.9623,0.7833,0.5845,0.8898,0.0113,1,0.96,0.7758,0.5789,0.8851,0.0158,1,0.5255,0.5376,1
dm12279_High_vs_dm12272_High_38d,FBgn0031360,3,3,1327,1228,126,796,762,367,0.953002610966057,0.953002610966057,0.8093506493506492,0.8093506493506492,0.9262,0.5194,0.5181,0.4243,0.613,0.7007,0,0.5109,0.5116,0.41200000000000003,0.6086,0.8073,0,0.9686,0.9818,1
dm12279_High_vs_dm12272_High_38d,FBgn0032032,3,3,107,117,6,57,46,60,0.9739130434782609,0.9739130434782609,0.631901840490798,0.631901840490798,0.4169,0.4777,0.4818,0.3931,0.5724,0.6773,0,0.5534,0.54,0.4339,0.6432,0.4633,0,1.0419,0.9276,1
dm12279_High_vs_dm12272_High_38d,FBgn0004839,3,3,75,59,45,94,31,22,0.748603351955307,0.748603351955307,0.8503401360544219,0.8503401360544219,0.0653,0.5597,0.5502,0.4461,0.6483,0.3189,0,0.752,0.6876,0.5778,0.7782,0.0018,1,0.9082,0.6753,1
dm12279_High_vs_dm12272_High_38d,FBgn0029723,3,3,50,50,26,48,49,28,0.793650793650794,0.793650793650794,0.7759999999999999,0.7759999999999999,0.9796,0.5,0.4995,0.3852,0.6135,0.9953,0,0.4948,0.502,0.3868,0.6189,0.9676,0,1.0081,1.0032,1
dm12279_High_vs_dm12272_High_38d,FBgn0036621,3,3,87,172,57,68,74,104,0.8196202531645571,0.8196202531645571,0.577235772357723,0.577235772357723,0.0444,0.3359,0.3521,0.2752,0.43700000000000006,0.0022,1,0.4789,0.483,0.3885,0.5776,0.7207,0,1.3652,1.04,1
dm12279_High_vs_dm12272_High_38d,FBgn0037021,3,3,41,36,61,39,62,57,0.557971014492754,0.557971014492754,0.639240506329114,0.639240506329114,0.1438,0.5325,0.53,0.4144,0.6445,0.6004,0,0.3861,0.4127,0.3087,0.5222,0.1187,0,0.9476,1.2035,1
dm12279_High_vs_dm12272_High_38d,FBgn0011708,3,3,67,134,468,68,135,456,0.300448430493274,0.300448430493274,0.30804248861912004,0.30804248861912004,0.9969,0.3333,0.3529,0.27899999999999997,0.4339,0.0016,1,0.335,0.3526,0.2785,0.4344,0.0009,1,1.3622,1.3632,1
dm12279_High_vs_dm12272_High_38d,FBgn0037027,3,3,27,36,452,41,45,325,0.122330097087379,0.122330097087379,0.209245742092457,0.209245742092457,0.7018,0.4286,0.4505,0.3263,0.5787,0.4369,0,0.4767,0.4829,0.3734,0.5951,0.76,0,1.1159,1.0422,1
dm12279_High_vs_dm12272_High_38d,FBgn0037024,3,3,495,634,87,577,572,69,0.9284539473684209,0.9284539473684209,0.943349753694581,0.943349753694581,0.2776,0.4384,0.4401,0.3672,0.5178,0.1218,0,0.5022,0.4989,0.419,0.5802,0.9696,0,1.1321,1.0056,1
dm12279_High_vs_dm12272_High_38d,FBgn0027079,3,3,149,122,28,107,171,9,0.906354515050167,0.906354515050167,0.968641114982578,0.968641114982578,0.0138,0.5498,0.5483,0.4659,0.628,0.23600000000000002,0,0.3849,0.39799999999999996,0.3236,0.4773,0.0138,1,0.9103,1.2356,1
dm12279_High_vs_dm12272_High_38d,FBgn0027070,3,3,104,14,260,221,0,193,0.31216931216931204,0.31216931216931204,0.533816425120773,0.533816425120773,0.6809,0.8814,0.622,0.3981,0.8136,0.2642,0,1.0,0.6736,0.4347,0.8746,0.152,0,0.7917,0.7045,1
dm12279_High_vs_dm12272_High_38d,FBgn0027073,3,3,705,886,4,437,569,2,0.9974921630094041,0.9974921630094041,0.998015873015873,0.998015873015873,0.8682,0.4431,0.4448,0.3842,0.5059,0.0784,0,0.4344,0.43799999999999994,0.3771,0.5028,0.0582,0,1.1198,1.1356,1
dm12279_High_vs_dm12272_High_38d,FBgn0004167,3,3,315,383,940,144,141,723,0.42612942612942606,0.42612942612942606,0.28273809523809496,0.28273809523809496,0.3856,0.4513,0.4574,0.3939,0.5257,0.2031,0,0.5053,0.5012,0.4245,0.5764,0.9702,0,1.0921,1.0007,1
dm12279_High_vs_dm12272_High_38d,FBgn0016122,3,3,4597,151,2154,2122,25,719,0.6879165459287161,0.6879165459287161,0.7491277041172371,0.7491277041172371,0.7018,0.9682,0.6564,0.4243,0.8455,0.184,0,0.9884,0.6029,0.3753,0.8032,0.37200000000000005,0,0.7331,0.8265,1
dm12279_High_vs_dm12272_High_38d,FBgn0050051,3,3,152,175,32,223,186,4,0.9108635097493041,0.9108635097493041,0.9903147699757869,0.9903147699757869,0.3871,0.4648,0.4681,0.3836,0.5548,0.4533,0,0.5452,0.5185,0.4308,0.6028,0.6473,0,1.0706,0.9671,1
dm12279_High_vs_dm12272_High_38d,FBgn0036199,3,3,838,98,36,234,261,197,0.962962962962963,0.962962962962963,0.715317919075145,0.715317919075145,0.0,0.8953,0.8518,0.774,0.8979,0.0,1,0.4727,0.4776,0.38299999999999995,0.5760000000000001,0.6291,0,0.41600000000000004,1.0514,1
dm12279_High_vs_dm12272_High_38d,FBgn0261596,3,3,22403,31156,2914,20922,23866,2540,0.948400120411524,0.948400120411524,0.9463319810682891,0.9463319810682891,0.1224,0.4183,0.4182,0.3772,0.4613,0.0007,1,0.4671,0.4656,0.4232,0.5083,0.1084,0,1.1809,1.0725,1
dm12279_High_vs_dm12272_High_38d,FBgn0036191,3,3,202,8,58,113,74,81,0.7835820895522391,0.7835820895522391,0.6977611940298512,0.6977611940298512,0.0049,0.9619,0.8653,0.7266,0.9229999999999999,0.0004,1,0.6043,0.5812,0.4551,0.6887,0.1773,0,0.3917,0.8534,1
dm12279_High_vs_dm12272_High_38d,FBgn0034543,3,3,406,377,303,307,318,165,0.7209944751381221,0.7209944751381221,0.7911392405063291,0.7911392405063291,0.696,0.5185,0.5161,0.4361,0.5925,0.6813,0,0.4912,0.4941,0.4105,0.5796,0.8818,0,0.9713,1.0157,1
dm12279_High_vs_dm12272_High_38d,FBgn0036192,3,3,205,2,172,80,57,160,0.546174142480211,0.546174142480211,0.461279461279461,0.461279461279461,0.0358,0.9903,0.8463,0.606,0.9373,0.0091,1,0.5839,0.5601,0.3925,0.6927,0.3838,0,0.4201,0.895,1
dm12279_High_vs_dm12272_High_38d,FBgn0010520,3,3,227,17,138,317,12,26,0.6387434554973821,0.6387434554973821,0.9267605633802819,0.9267605633802819,0.9162,0.9303,0.6887,0.4578,0.8838,0.1087,0,0.9635,0.6970000000000001,0.4546,0.9046,0.11,0,0.6788,0.6653,1
dm12279_High_vs_dm12272_High_38d,FBgn0053970,3,3,152,142,51,83,83,304,0.852173913043478,0.852173913043478,0.3531914893617021,0.3531914893617021,0.818,0.517,0.5163,0.4317,0.6003,0.6967,0,0.5,0.5023,0.41,0.5969,0.9607,0,0.9713,1.0,1
dm12279_High_vs_dm12272_High_38d,FBgn0053977,3,3,339,69,249,519,19,64,0.6210045662100461,0.6210045662100461,0.893687707641196,0.893687707641196,0.1356,0.8309,0.7624,0.5649,0.8532,0.0149,1,0.9647,0.865,0.6363,0.9436,0.0051,1,0.5591,0.3878,1
dm12279_High_vs_dm12272_High_38d,FBgn0053978,3,3,14,31,256,13,38,172,0.149501661129568,0.149501661129568,0.22869955156950697,0.22869955156950697,0.792,0.3111,0.358,0.2413,0.493,0.0391,1,0.2549,0.3353,0.22899999999999998,0.4589,0.0102,1,1.3607,1.429,1
dm12279_High_vs_dm12272_High_38d,FBgn0031002,3,3,91,94,392,61,73,277,0.320623916811092,0.320623916811092,0.326034063260341,0.326034063260341,0.6459999999999999,0.4919,0.4933,0.4004,0.585,0.8853,0,0.4552,0.4617,0.368,0.5579999999999999,0.4216,0,1.0183,1.0857,1
dm12279_High_vs_dm12272_High_38d,FBgn0263110,3,3,46,57,71,25,39,52,0.591954022988506,0.591954022988506,0.5517241379310339,0.5517241379310339,0.7378,0.4466,0.4521,0.3493,0.5598,0.3707,0,0.3906,0.4243,0.3157,0.5388,0.1902,0,1.1088,1.1756,1
dm12279_High_vs_dm12272_High_38d,FBgn0038849,3,3,290,259,8,283,254,14,0.985637342908438,0.985637342908438,0.97459165154265,0.97459165154265,0.8371,0.5282,0.5236,0.4501,0.5954,0.5169,0,0.527,0.5343,0.4617,0.6064,0.3307,0,0.9564,0.9359,1
dm12279_High_vs_dm12272_High_38d,FBgn0033742,3,3,85,105,9,47,32,52,0.954773869346734,0.954773869346734,0.603053435114504,0.603053435114504,0.1151,0.4474,0.4525,0.3573,0.5531,0.3167,0,0.5949,0.5804,0.4567,0.6964,0.1871,0,1.1066,0.8549,1
dm12279_High_vs_dm12272_High_38d,FBgn0028577,3,3,94,148,532,219,185,167,0.31266149870801,0.31266149870801,0.7075306479859901,0.7075306479859901,0.0096,0.3884,0.3931,0.3163,0.4733,0.0107,1,0.5421,0.5368,0.4644,0.6062,0.3047,0,1.2487,0.9311,1
dm12279_High_vs_dm12272_High_38d,FBgn0032292,3,3,531,521,73,436,390,86,0.9351111111111109,0.9351111111111109,0.905701754385965,0.905701754385965,0.8324,0.5048,0.5054,0.4248,0.5861,0.8869,0,0.5278,0.5165,0.4338,0.5982,0.6727,0,0.9925,0.9707,1
dm12279_High_vs_dm12272_High_38d,FBgn0032290,3,3,79,87,82,86,105,23,0.669354838709677,0.669354838709677,0.892523364485981,0.892523364485981,0.6502,0.4759,0.484,0.3946,0.5770000000000001,0.7178,0,0.4503,0.4553,0.3709,0.5417,0.314,0,1.0373,1.099,1
dm12279_High_vs_dm12272_High_38d,FBgn0032296,3,3,68,64,67,52,39,0,0.6633165829145731,0.6633165829145731,0.5,0.5,0.9149,0.5152,0.5084,0.3195,0.6981,0.9322,0,0.5714,0.5227,0.3367,0.6999,0.7973,0,1.0037,0.9721,1
dm12279_High_vs_dm12272_High_38d,FBgn0038593,3,3,23,59,1,32,57,3,0.9879518072289158,0.9879518072289158,0.9673913043478259,0.9673913043478259,0.608,0.2805,0.3474,0.2337,0.4927,0.0431,1,0.3596,0.392,0.2754,0.5322,0.1156,0,1.3935,1.2623,1
dm12279_High_vs_dm12272_High_38d,FBgn0052773,3,3,83,37,11,50,45,3,0.916030534351145,0.916030534351145,0.9693877551020409,0.9693877551020409,0.0511,0.6917,0.6658,0.5642,0.7563,0.0033,1,0.5263,0.5206,0.4129,0.6269,0.7051,0,0.7099,0.9652,1
dm12279_High_vs_dm12272_High_38d,FBgn0002643,3,3,260,273,150,145,177,140,0.780380673499268,0.780380673499268,0.696969696969697,0.696969696969697,0.5044,0.4878,0.4902,0.4202,0.5591,0.7678,0,0.4503,0.457,0.3846,0.5339,0.2447,0,1.0224,1.0937,1
dm12279_High_vs_dm12272_High_38d,FBgn0038428,3,3,123,296,188,173,271,138,0.6902800658978578,0.6902800658978578,0.7628865979381441,0.7628865979381441,0.1047,0.2936,0.316,0.2465,0.3997,0.0009,1,0.3896,0.4046,0.3278,0.4911,0.0336,1,1.4817,1.2193,1
dm12279_High_vs_dm12272_High_38d,FBgn0052638,3,3,160,85,96,184,9,99,0.7184750733137829,0.7184750733137829,0.660958904109589,0.660958904109589,0.0382,0.6531,0.627,0.4901,0.7304,0.0669,0,0.9534,0.8185,0.6502,0.8966,0.002,1,0.775,0.4692,1
dm12279_High_vs_dm12272_High_38d,FBgn0037917,3,3,151,192,87,183,142,71,0.7976744186046509,0.7976744186046509,0.8207070707070709,0.8207070707070709,0.0649,0.4402,0.4464,0.3694,0.5273,0.18,0,0.5631,0.5541,0.4717,0.633,0.18600000000000003,0,1.1179999999999999,0.8996,1
dm12279_High_vs_dm12272_High_38d,FBgn0261530,3,3,36,49,4,47,32,3,0.9550561797752809,0.9550561797752809,0.963414634146341,0.963414634146341,0.1658,0.4235,0.4392,0.3248,0.5562,0.3036,0,0.5949,0.562,0.4408,0.6761,0.3029,0,1.1403,0.8881,1
dm12279_High_vs_dm12272_High_38d,FBgn0025628,3,3,76,61,365,88,71,291,0.272908366533865,0.272908366533865,0.3533333333333329,0.3533333333333329,0.9540000000000001,0.5547,0.5483,0.4451,0.6459999999999999,0.3442,0,0.5535,0.5438,0.4478,0.6383,0.3644,0,0.9116,0.9196,1
dm12279_High_vs_dm12272_High_38d,FBgn0032456,3,3,255,238,497,79,119,493,0.49797979797979797,0.49797979797979797,0.28654124457308194,0.28654124457308194,0.1909,0.5172,0.5126,0.4242,0.601,0.7807,0,0.39899999999999997,0.4257,0.3328,0.5247,0.1369,0,0.9789,1.1694,1
dm12279_High_vs_dm12272_High_38d,FBgn0017430,3,3,112,17,124,145,123,6,0.509881422924901,0.509881422924901,0.9781021897810219,0.9781021897810219,0.0036,0.8682,0.7812,0.6659999999999999,0.861,0.0007,1,0.541,0.5184,0.4065,0.6239,0.7149,0,0.5287,0.9697,1
dm12279_High_vs_dm12272_High_38d,FBgn0038424,3,3,91,113,98,63,89,98,0.6754966887417221,0.6754966887417221,0.608,0.608,0.7293,0.4461,0.4575,0.3552,0.5682,0.4269,0,0.4145,0.4303,0.3281,0.5431,0.2082,0,1.0967,1.16,1
dm12279_High_vs_dm12272_High_38d,FBgn0028394,3,3,123,162,74,126,124,51,0.793871866295265,0.793871866295265,0.8305647840531559,0.8305647840531559,0.2307,0.4316,0.4376,0.3623,0.5182,0.1269,0,0.504,0.5077,0.4242,0.5903,0.8527,0,1.1386,0.9882,1
dm12279_High_vs_dm12272_High_38d,FBgn0050108,3,3,206,0,27,75,7,60,0.8841201716738201,0.8841201716738201,0.577464788732394,0.577464788732394,0.5529,1.0,0.6868,0.439,0.9209999999999999,0.1353,0,0.9146,0.6106,0.37799999999999995,0.8206,0.3398,0,0.6825,0.8132,1
dm12279_High_vs_dm12272_High_38d,FBgn0029152,3,3,128,149,260,166,200,225,0.515828677839851,0.515828677839851,0.6192893401015229,0.6192893401015229,0.7673,0.4621,0.4722,0.3687,0.5777,0.5882,0,0.4536,0.4503,0.3502,0.5565,0.3444,0,1.0642,1.1124,1
dm12279_High_vs_dm12272_High_38d,FBgn0263144,3,3,97,80,422,174,377,261,0.295492487479132,0.295492487479132,0.6785714285714289,0.6785714285714289,0.012,0.5479999999999999,0.5426,0.4377,0.6445,0.4113,0,0.3158,0.3448,0.2606,0.4449,0.0062,1,0.9226,1.3902,1
dm12279_High_vs_dm12272_High_38d,FBgn0029157,3,3,50,50,98,62,79,61,0.505050505050505,0.505050505050505,0.698019801980198,0.698019801980198,0.4767,0.5,0.4983,0.3978,0.5999,0.9696,0,0.4397,0.4477,0.3576,0.544,0.2731,0,1.0090000000000001,1.1169,1
dm12279_High_vs_dm12272_High_38d,FBgn0025720,3,3,297,225,136,295,209,121,0.7933130699088149,0.7933130699088149,0.8064,0.8064,0.7751,0.569,0.5648,0.4959,0.6307,0.0642,0,0.5853,0.5788,0.5108,0.6432,0.0256,1,0.8794,0.8544,1
dm12279_High_vs_dm12272_High_38d,FBgn0025726,3,3,283,5,612,207,10,562,0.32,0.32,0.27856225930680395,0.27856225930680395,0.7969,0.9826,0.7001,0.4589,0.897,0.1011,0,0.9539,0.6707,0.4325,0.8707,0.14800000000000002,0,0.6602,0.7092,1
dm12279_High_vs_dm12272_High_38d,FBgn0025724,3,3,164,121,418,127,171,288,0.40540540540540504,0.40540540540540504,0.508532423208191,0.508532423208191,0.0687,0.5754,0.5624,0.4721,0.6464,0.1624,0,0.4262,0.4398,0.3528,0.5334,0.1876,0,0.8849,1.1348,1
dm12279_High_vs_dm12272_High_38d,FBgn0259985,3,3,51,58,5,64,32,2,0.9561403508771931,0.9561403508771931,0.9795918367346941,0.9795918367346941,0.0629,0.4679,0.4745,0.3668,0.5865,0.6513,0,0.6667,0.6269,0.5097,0.7303,0.0387,1,1.0599,0.7743,1
dm12279_High_vs_dm12272_High_38d,FBgn0030434,3,3,76,42,86,130,111,14,0.5784313725490201,0.5784313725490201,0.9450980392156859,0.9450980392156859,0.2082,0.6441,0.6149,0.5113,0.7091,0.0324,1,0.5394,0.5314,0.4428,0.619,0.4707,0,0.7939,0.9424,1
